1760020237.5810332,0.0,254.142,26.745,34.0,38.626
1760020238.572198,0.0,254.142,27.19,34.0,38.618
1760020239.616269,0.0,254.142,27.18,34.0,38.55
1760020240.5902371,0.0,254.142,27.18,34.0,38.55
1760020241.5656216,0.0,254.142,26.9,34.0,38.601
1760020242.5899029,0.0,254.142,26.56,34.0,38.592
1760020243.599344,0.0,254.142,26.6,34.0,38.584
1760020244.5886128,0.0,254.142,26.88,34.0,38.576
1760020245.597483,0.0,254.142,26.305,34.0,38.576
1760020246.6055946,0.0,254.142,26.985,34.0,38.634
1760020247.5812194,0.0,254.142,27.92,34.0,38.626
1760020248.606347,0.0,254.142,26.6,34.0,38.618
1760020249.6122158,0.0,254.142,27.185,34.0,38.618
1760020250.5902908,0.0,254.142,27.12,34.0,38.609
1760020251.614746,0.0,254.142,27.68,34.0,38.592
1760020252.5896466,0.0,254.142,27.19,34.0,38.584
1760020253.5808308,0.0,254.142,26.655,34.0,38.584
1760020254.619598,0.0,254.142,26.615,34.0,38.576
1760020255.5955274,0.0,254.142,27.54,34.0,38.634
1760020256.5917704,0.0,254.142,26.965,34.0,38.626
1760020257.5956485,0.0,254.142,27.145,34.0,38.626
1760020258.6052618,0.0,254.142,27.015,34.0,38.618
1760020259.6134996,0.0,254.142,26.245,34.0,38.618
1760020260.5715084,0.0,254.142,26.995,34.0,38.542
1760020261.5996404,0.0,254.142,26.585,34.0,38.601
1760020262.587033,0.0,254.142,27.41,34.0,38.592
1760020263.6115892,0.0,254.142,26.125,34.0,38.592
1760020264.6042366,0.0,254.142,26.425,34.0,38.584
1760020265.5961664,0.0,254.142,26.94,34.0,38.584
1760020266.6066437,0.0,254.142,27.07,34.0,38.584
1760020267.6274545,0.0,254.142,26.285,34.0,38.643
1760020268.6375718,0.0,254.142,26.79,34.0,38.567
1760020269.596754,0.0,254.142,26.83,34.0,38.626
1760020270.6193876,0.0,254.142,26.83,34.0,38.618
1760020271.598679,0.0,254.142,27.855,34.0,38.609
1760020272.620009,0.0,254.142,27.325,34.0,38.601
1760020273.595524,0.0,254.142,27.325,34.0,38.592
1760020274.6224887,0.0,254.142,27.16,34.0,38.651
1760020275.62851,0.0,254.142,27.24,34.0,38.525
1760020276.6061592,0.0,254.142,27.365,34.0,38.584
1760020277.6598833,0.0,254.142,26.36,34.0,38.584
1760020278.619895,0.0,254.142,26.36,34.0,38.584
1760020279.6450741,0.0,254.142,27.37,34.0,38.576
1760020280.6216705,0.0,254.142,27.15,34.0,38.576
1760020281.6127613,0.0,254.142,26.74,34.0,38.567
1760020282.6504407,0.0,254.142,26.785,34.0,38.567
1760020283.6278594,0.0,254.142,27.465,34.0,38.567
1760020284.6343265,0.0,254.142,26.695,34.0,38.626
1760020285.6305928,0.0,254.142,26.685,34.0,38.685
1760020286.6187112,0.0,254.142,27.49,34.0,38.618
1760020287.627267,0.0,254.142,27.4,34.0,38.609
1760020288.6027353,0.0,254.142,26.21,34.0,38.601
1760020289.6106055,0.0,254.142,27.185,34.0,38.592
1760020290.6343243,0.0,254.142,26.51,34.0,38.643
1760020291.6258469,0.0,254.142,27.0,34.0,38.584
1760020292.6511075,0.0,254.142,27.31,34.0,38.584
1760020293.6095672,0.0,254.142,27.435,34.0,38.584
1760020294.6503887,0.0,254.142,26.445,34.0,38.643
1760020295.6419585,0.0,254.142,27.34,34.0,38.576
1760020296.602393,0.0,254.142,26.935,34.0,38.634
1760020297.6595216,0.0,254.142,26.815,34.0,38.626
1760020298.6180153,0.0,254.142,26.8,34.0,38.626
1760020299.6733868,0.0,254.142,26.555,34.0,38.618
1760020300.6196938,0.0,254.142,26.53,34.0,38.618
1760020301.642985,0.0,254.142,26.715,34.0,38.55
1760020302.621334,0.0,254.142,26.905,34.0,38.601
1760020303.609581,0.0,254.142,27.915,34.0,38.601
1760020304.6498206,0.0,254.142,26.9,34.0,38.592
1760020305.6433496,0.0,254.142,27.315,34.0,38.592
1760020306.635063,0.0,254.142,26.6,34.0,38.584
1760020307.6269436,0.0,254.142,27.24,34.0,38.584
1760020308.6494794,0.0,254.142,27.575,34.0,38.643
1760020309.6433618,0.0,254.142,26.17,34.0,38.576
1760020310.6341264,0.0,254.142,26.25,34.0,38.626
1760020311.6585157,0.0,254.142,27.36,34.0,38.626
1760020312.6500046,0.0,254.142,26.645,34.0,38.567
1760020313.6437862,0.0,254.142,27.48,34.0,38.559
1760020314.649264,0.0,254.142,26.82,34.0,38.618
1760020315.6412961,0.0,254.142,27.25,34.0,38.609
1760020316.6519651,0.0,254.142,26.96,34.0,38.592
1760020317.6578522,0.0,254.142,27.35,34.0,38.592
1760020318.6328814,0.0,254.142,26.85,34.0,38.584
1760020319.6745596,0.0,254.142,26.95,34.0,38.584
1760020320.6492038,0.0,254.142,26.285,34.0,38.584
1760020321.6428359,0.0,254.142,26.285,34.0,38.584
1760020322.63263,0.0,254.142,26.725,34.0,38.584
1760020323.6887488,0.0,254.142,27.16,34.0,38.584
1760020324.6491601,0.0,254.142,26.5,34.0,38.576
1760020325.6575549,0.0,254.142,27.13,34.0,38.634
1760020326.6681485,0.0,254.142,27.255,34.0,38.576
1760020327.642133,0.0,254.142,27.54,34.0,38.626
1760020328.6811423,0.0,254.142,27.12,34.0,38.618
1760020329.6752262,0.0,254.142,27.51,34.0,38.55
1760020330.6663184,0.0,254.142,27.405,34.0,38.609
1760020331.6415918,0.0,254.142,27.255,34.0,38.668
1760020332.649024,0.0,254.142,27.065,34.0,38.601
1760020333.690784,0.0,254.142,26.71,34.0,38.592
1760020334.6837335,0.0,254.142,27.11,34.0,38.525
1760020335.6879046,0.0,254.142,26.84,34.0,38.584
1760020336.6474836,0.0,254.142,26.565,34.0,38.584
1760020337.6882215,0.0,254.142,26.535,34.0,38.643
1760020338.681607,0.0,254.142,26.64,34.0,38.576
1760020339.671419,0.0,254.142,27.02,34.0,38.634
1760020340.6640608,0.0,254.142,26.765,34.0,38.626
1760020341.655306,0.0,254.142,26.67,34.0,38.618
1760020342.6802404,0.0,254.142,26.88,34.0,38.618
1760020343.688271,0.0,254.142,26.825,34.0,38.676
1760020344.666985,0.0,254.142,26.68,34.0,38.668
1760020345.673355,0.0,254.142,27.04,34.0,38.601
1760020346.6637702,0.0,254.142,27.255,34.0,38.592
1760020347.656828,0.0,254.142,26.745,34.0,38.584
1760020348.6818936,0.0,254.142,26.875,34.0,38.584
1760020349.6554012,0.0,254.142,27.145,34.0,38.576
1760020350.682743,0.0,254.142,26.47,34.0,38.634
1760020351.6888955,0.0,254.142,26.865,34.0,38.626
1760020352.6643178,0.0,254.142,27.12,34.0,38.559
1760020353.6868813,0.0,254.142,27.155,34.0,38.559
1760020354.6640244,0.0,254.142,27.555,34.0,38.618
1760020355.6735861,0.0,254.142,26.24,34.0,38.618
1760020356.650428,0.0,254.142,26.93,34.0,38.609
1760020357.6887949,0.0,254.142,27.94,34.0,38.609
1760020358.6953373,0.0,254.142,27.35,34.0,38.601
1760020359.6722035,0.0,254.142,25.895,34.0,38.525
1760020360.6627047,0.0,254.142,26.965,34.0,38.584
1760020361.6722674,0.0,254.142,27.04,34.0,38.584
1760020362.6804118,0.0,254.142,27.195,34.0,38.576
1760020363.6880782,0.0,254.142,26.6,34.0,38.567
1760020364.6957757,0.0,254.142,26.775,34.0,38.559
1760020365.6724927,0.0,254.142,26.42,34.0,38.618
1760020366.679124,0.0,254.142,26.785,34.0,38.609
1760020367.6549525,0.0,254.142,27.12,34.0,38.601
1760020368.6951997,0.0,254.142,26.74,34.0,38.601
1760020369.7020254,0.0,254.142,27.15,34.0,38.592
1760020370.680416,0.0,254.142,27.15,34.0,38.592
1760020371.7196634,0.0,254.142,27.175,34.0,38.584
1760020372.7100024,0.0,254.142,26.45,34.0,38.576
1760020373.7023847,0.0,254.142,26.82,34.0,38.567
1760020374.6946585,0.0,254.142,27.17,34.0,38.559
1760020375.6700785,0.0,254.142,26.85,34.0,38.618
1760020376.7101316,0.0,254.142,27.495,34.0,38.676
1760020377.7046406,0.0,254.142,27.23,34.0,38.601
1760020378.678351,0.0,254.142,26.635,34.0,38.592
1760020379.6895063,0.0,254.142,27.48,34.0,38.643
1760020380.727071,0.0,254.142,27.845,34.0,38.576
1760020381.6721718,0.0,254.142,26.375,34.0,38.576
1760020382.7120538,0.0,254.142,27.27,34.0,38.634
1760020383.6867013,0.0,254.142,27.39,34.0,38.559
1760020384.7136695,0.0,254.142,26.84,34.0,38.618
1760020385.6723325,0.0,254.142,27.34,34.0,38.601
1760020386.696577,0.0,254.142,27.485,34.0,38.592
1760020387.6694808,0.0,254.142,27.685,34.0,38.592
1760020388.7251756,0.0,254.142,27.1,34.0,38.592
1760020389.7015734,0.0,254.142,26.97,34.0,38.592
1760020390.7129178,0.0,254.142,27.38,34.0,38.592
1760020391.75364,0.0,254.142,27.225,34.0,38.592
1760020392.7269504,0.0,254.142,26.83,34.0,38.584
1760020393.7028925,0.0,254.142,26.62,34.0,38.584
1760020394.7286465,0.0,254.142,27.1,34.0,38.634
1760020395.7020192,0.0,254.142,26.61,34.0,38.576
1760020396.6931558,0.0,254.142,26.86,34.0,38.634
1760020397.7032564,0.0,254.142,27.0,34.0,38.567
1760020398.7276993,0.0,254.142,26.96,34.0,38.626
1760020399.7168505,0.0,254.142,27.075,34.0,38.626
1760020400.7253928,0.0,254.142,27.51,34.0,38.626
1760020401.7009623,0.0,254.142,27.085,34.0,38.618
1760020402.6937609,0.0,254.142,26.745,34.0,38.609
1760020403.7206604,0.0,254.142,26.58,34.0,38.601
1760020404.7251318,0.0,254.142,27.185,34.0,38.601
1760020405.7202907,0.0,254.142,26.65,34.0,38.592
1760020406.6963143,0.0,254.142,26.77,34.0,38.584
1760020407.7167852,0.0,254.142,26.955,34.0,38.643
1760020408.711716,0.0,254.142,27.835,34.0,38.643
1760020409.7170238,0.0,254.142,26.805,34.0,38.643
1760020410.7414675,0.0,254.142,26.415,34.0,38.634
1760020411.7349246,0.0,254.142,27.09,34.0,38.576
1760020412.7105138,0.0,254.142,26.175,34.0,38.567
1760020413.732238,0.0,254.142,27.465,34.0,38.626
1760020414.7085845,0.0,254.142,27.45,34.0,38.559
1760020415.7512069,0.0,254.142,26.31,34.0,38.618
1760020416.7085836,0.0,254.142,26.31,34.0,38.55
1760020417.7488515,0.0,254.142,26.79,34.0,38.609
1760020418.7404444,0.0,254.142,26.59,34.0,38.592
1760020419.7344878,0.0,254.142,26.885,34.0,38.584
1760020420.7436533,0.0,254.142,26.64,34.0,38.584
1760020421.7175727,0.0,254.142,26.935,34.0,38.643
1760020422.756618,0.0,254.142,26.555,34.0,38.634
1760020423.7314625,0.0,254.142,27.125,34.0,38.567
1760020424.7244163,0.0,254.142,26.83,34.0,38.626
1760020425.7189689,0.0,254.142,26.635,34.0,38.618
1760020426.7258027,0.0,254.142,26.87,34.0,38.618
1760020427.7162082,0.0,254.142,26.755,34.0,38.618
1760020428.7435768,0.0,254.142,27.3,34.0,38.609
1760020429.7638867,0.0,254.142,27.255,34.0,38.609
1760020430.725634,0.0,254.142,27.535,34.0,38.609
1760020431.7001147,0.0,254.142,26.435,34.0,38.601
1760020432.7430263,0.0,254.142,26.445,34.0,38.592
1760020433.749693,0.0,254.142,26.65,34.0,38.643
1760020434.7411551,0.0,254.142,26.525,34.0,38.643
1760020435.7487252,0.0,254.142,27.165,34.0,38.634
1760020436.709154,0.0,254.142,26.895,34.0,38.576
1760020437.7175388,0.0,254.142,26.685,34.0,38.634
1760020438.740013,0.0,254.142,27.195,34.0,38.567
1760020439.7479215,0.0,254.142,27.175,34.0,38.626
1760020440.7389317,0.0,254.142,26.85,34.0,38.626
1760020441.731707,0.0,254.142,26.265,34.0,38.618
1760020442.771107,0.0,254.142,26.86,34.0,38.618
1760020443.7502663,0.0,254.142,27.405,34.0,38.609
1760020444.7585309,0.0,254.142,26.81,34.0,38.534
1760020445.7325642,0.0,254.142,26.735,34.0,38.592
1760020446.7405725,0.0,254.142,27.265,34.0,38.643
1760020447.7329354,0.0,254.142,27.035,34.0,38.643
1760020448.7542748,0.0,254.142,26.92,34.0,38.567
1760020449.7822175,0.0,254.142,27.28,34.0,38.567
1760020450.7399242,0.0,254.142,26.72,34.0,38.626
1760020451.7480197,0.0,254.142,26.73,34.0,38.559
1760020452.7235541,0.0,254.142,27.47,34.0,38.559
1760020453.7628052,0.0,254.142,26.7,34.0,38.618
1760020454.7541237,0.0,254.142,26.84,34.0,38.609
1760020455.7630646,0.0,254.142,27.335,34.0,38.55
1760020456.7389686,0.0,254.142,26.315,34.0,38.609
1760020457.7327745,0.0,254.142,27.145,34.0,38.534
1760020458.7705839,0.0,254.142,26.92,34.0,38.601
1760020459.7806726,0.0,254.142,27.355,34.0,38.584
1760020460.739656,0.0,254.142,27.905,34.0,38.584
1760020461.7780883,0.0,254.142,27.905,34.0,38.584
1760020462.7566497,0.0,254.142,26.61,34.0,38.584
1760020463.7480712,0.0,254.142,26.795,34.0,38.576
1760020464.7394624,0.0,254.142,27.24,34.0,38.626
1760020465.7459366,0.0,254.142,26.64,34.0,38.618
1760020466.739963,0.0,254.142,26.865,34.0,38.618
1760020467.7299073,0.0,254.142,26.88,34.0,38.55
1760020468.7403057,0.0,254.142,26.47,34.0,38.601
1760020469.7472653,0.0,254.142,27.505,34.0,38.601
1760020470.7557151,0.0,254.142,27.495,34.0,38.592
1760020471.794142,0.0,254.142,26.87,34.0,38.592
1760020472.7724118,0.0,254.142,27.315,34.0,38.525
1760020473.7482855,0.0,254.142,27.035,34.0,38.584
1760020474.7716568,0.0,254.142,27.175,34.0,38.576
1760020475.7625191,0.0,254.142,26.58,34.0,38.634
1760020476.7719498,0.0,254.142,27.505,34.0,38.626
1760020477.7789774,0.0,254.142,27.34,34.0,38.618
1760020478.7864335,0.0,254.142,27.48,34.0,38.618
1760020479.7639737,0.0,254.142,26.57,34.0,38.55
1760020480.7720423,0.0,254.142,26.92,34.0,38.609
1760020481.780121,0.0,254.142,26.74,34.0,38.609
1760020482.7860959,0.0,254.142,26.94,34.0,38.601
1760020483.7631261,0.0,254.142,26.785,34.0,38.534
1760020484.786459,0.0,254.142,27.045,34.0,38.584
1760020485.7621837,0.0,254.142,27.005,34.0,38.576
1760020486.7849224,0.0,254.142,26.5,34.0,38.559
1760020487.7643301,0.0,254.142,27.035,34.0,38.609
1760020488.787385,0.0,254.142,27.125,34.0,38.609
1760020489.7628012,0.0,254.142,26.905,34.0,38.534
1760020490.8005202,0.0,254.142,28.525,34.0,38.584
1760020491.778063,0.0,254.142,26.325,34.0,38.584
1760020492.7537928,0.0,254.142,27.17,34.0,38.643
1760020493.7972088,0.0,254.142,26.84,34.0,38.634
1760020494.768517,0.0,254.142,26.8,34.0,38.576
1760020495.8100126,0.0,254.142,26.98,34.0,38.626
1760020496.7864122,0.0,254.142,27.075,34.0,38.55
1760020497.7759736,0.0,254.142,26.385,34.0,38.601
1760020498.801431,0.0,254.142,27.595,34.0,38.592
1760020499.792325,0.0,254.142,27.0,34.0,38.592
1760020500.8179917,0.0,254.142,27.0,34.0,38.584
1760020501.7948453,0.0,254.142,27.4,34.0,38.643
1760020502.8016572,0.0,254.142,27.625,34.0,38.576
1760020503.776932,0.0,254.142,27.31,34.0,38.567
1760020504.8009913,0.0,254.142,27.37,34.0,38.626
1760020505.776371,0.0,254.142,26.895,34.0,38.618
1760020506.7876012,0.0,254.142,26.83,34.0,38.609
1760020507.8240407,0.0,254.142,26.975,34.0,38.534
1760020508.78569,0.0,254.142,26.455,34.0,38.592
1760020509.7792153,0.0,254.142,26.54,34.0,38.643
1760020510.77135,0.0,254.142,26.51,34.0,38.576
1760020511.8075666,0.0,254.142,26.51,34.0,38.634
1760020512.8186774,0.0,254.142,26.605,34.0,38.618
1760020513.8077326,0.0,254.142,27.225,34.0,38.618
1760020514.7699215,0.0,254.142,26.715,34.0,38.609
1760020515.775143,0.0,254.142,26.97,34.0,38.601
1760020516.7675307,0.0,254.142,26.895,34.0,38.592
1760020517.776242,0.0,254.142,27.165,34.0,38.584
1760020518.7847238,0.0,254.142,26.535,34.0,38.643
1760020519.777604,0.0,254.142,27.605,34.0,38.576
1760020520.832107,0.0,254.142,26.655,34.0,38.626
1760020521.823968,0.0,254.142,27.195,34.0,38.618
1760020522.8162384,0.0,254.142,27.25,34.0,38.609
1760020523.7922754,0.0,254.142,26.88,34.0,38.601
1760020524.8145912,0.0,254.142,27.11,34.0,38.592
1760020525.809293,0.0,254.142,27.55,34.0,38.592
1760020526.7987309,0.0,254.142,26.31,34.0,38.584
1760020527.810563,0.0,254.142,26.86,34.0,38.584
1760020528.7986584,0.0,254.142,26.66,34.0,38.576
1760020529.8076017,0.0,254.142,26.55,34.0,38.576
1760020530.8156013,0.0,254.142,27.555,34.0,38.634
1760020531.8063364,0.0,254.142,27.315,34.0,38.626
1760020532.80135,0.0,254.142,26.755,34.0,38.567
1760020533.8093581,0.0,254.142,27.25,34.0,38.626
1760020534.8309386,0.0,254.142,27.77,34.0,38.55
1760020535.8251226,0.0,254.142,27.29,34.0,38.55
1760020536.7990425,0.0,254.142,27.11,34.0,38.601
1760020537.8105357,0.0,254.142,27.085,34.0,38.592
1760020538.801958,0.0,254.142,26.675,34.0,38.592
1760020539.8397946,0.0,254.142,26.77,34.0,38.592
1760020540.8304977,0.0,254.142,26.855,34.0,38.584
1760020541.8084955,0.0,254.142,27.065,34.0,38.584
1760020542.818066,0.0,254.142,27.505,34.0,38.643
1760020543.82439,0.0,254.142,26.295,34.0,38.584
1760020544.800162,0.0,254.142,26.645,34.0,38.584
1760020545.7906125,0.0,254.142,27.61,34.0,38.643
1760020546.8147714,0.0,254.142,27.665,34.0,38.576
1760020547.8245692,0.0,254.142,26.9,34.0,38.626
1760020548.8012383,0.0,254.142,26.99,34.0,38.626
1760020549.842002,0.0,254.142,27.09,34.0,38.559
1760020550.8164017,0.0,254.142,27.09,34.0,38.618
1760020551.8418434,0.0,254.142,27.105,34.0,38.609
1760020552.829969,0.0,254.142,26.93,34.0,38.609
1760020553.838381,0.0,254.142,27.65,34.0,38.601
1760020554.848475,0.0,254.142,26.7,34.0,38.601
1760020555.8241427,0.0,254.142,27.06,34.0,38.659
1760020556.84603,0.0,254.142,26.415,34.0,38.592
1760020557.8232014,0.0,254.142,26.71,34.0,38.584
1760020558.7988267,0.0,254.142,26.985,34.0,38.576
1760020559.805474,0.0,254.142,26.965,34.0,38.567
1760020560.848487,0.0,254.142,27.01,34.0,38.559
1760020561.8383574,0.0,254.142,26.785,34.0,38.559
1760020562.8294132,0.0,254.142,26.99,34.0,38.559
1760020563.8391254,0.0,254.142,26.99,34.0,38.609
1760020564.8643796,0.0,254.142,27.39,34.0,38.609
1760020565.8535044,0.0,254.142,27.39,34.0,38.601
1760020566.8308284,0.0,254.142,26.815,34.0,38.592
1760020567.8382115,0.0,254.142,26.59,34.0,38.584
1760020568.8151014,0.0,254.142,26.96,34.0,38.643
1760020569.8549895,0.0,254.142,26.915,34.0,38.634
1760020570.8303607,0.0,254.142,26.695,34.0,38.576
1760020571.837057,0.0,254.142,26.955,34.0,38.626
1760020572.814758,0.0,254.142,26.65,34.0,38.626
1760020573.8227296,0.0,254.142,26.925,34.0,38.609
1760020574.8311179,0.0,254.142,27.61,34.0,38.601
1760020575.8381438,0.0,254.142,26.28,34.0,38.601
1760020576.8445148,0.0,254.142,26.77,34.0,38.601
1760020577.821632,0.0,254.142,26.51,34.0,38.601
1760020578.8787787,0.0,254.142,27.435,34.0,38.592
1760020579.8564088,0.0,254.142,27.22,34.0,38.592
1760020580.8778083,0.0,254.142,27.06,34.0,38.592
1760020581.8546302,0.0,254.142,26.745,34.0,38.584
1760020582.8450184,0.0,254.142,26.425,34.0,38.576
1760020583.8392508,0.0,254.142,27.51,34.0,38.567
1760020584.8463,0.0,254.142,26.49,34.0,38.567
1760020585.868191,0.0,254.142,27.01,34.0,38.618
1760020586.8463073,0.0,254.142,26.92,34.0,38.609
1760020587.853602,0.0,254.142,26.85,34.0,38.609
1760020588.827665,0.0,254.142,27.085,34.0,38.601
1760020589.869661,0.0,254.142,26.125,34.0,38.601
1760020590.8623888,0.0,254.142,26.805,34.0,38.584
1760020591.838922,0.0,254.142,27.11,34.0,38.584
1760020592.8599818,0.0,254.142,26.51,34.0,38.584
1760020593.8699846,0.0,254.142,27.2,34.0,38.584
1760020594.8304708,0.0,254.142,26.435,34.0,38.576
1760020595.868948,0.0,254.142,27.44,34.0,38.567
1760020596.8771214,0.0,254.142,26.995,34.0,38.559
1760020597.8714483,0.0,254.142,27.035,34.0,38.618
1760020598.8779812,0.0,254.142,26.87,34.0,38.618
1760020599.8527296,0.0,254.142,26.865,34.0,38.609
1760020600.8756974,0.0,254.142,26.83,34.0,38.609
1760020601.855122,0.0,254.142,26.65,34.0,38.601
1760020602.8928468,0.0,254.142,27.015,34.0,38.601
1760020603.8520756,0.0,254.142,26.965,34.0,38.601
1760020604.879127,0.0,254.142,26.71,34.0,38.592
1760020605.8355968,0.0,254.142,27.105,34.0,38.525
1760020606.8435562,0.0,254.142,26.655,34.0,38.643
1760020607.901049,0.0,254.142,26.655,34.0,38.626
1760020608.8469017,0.0,254.142,27.535,34.0,38.626
1760020609.8992872,0.0,254.142,26.69,34.0,38.55
1760020610.8774111,0.0,254.142,26.825,34.0,38.618
1760020611.8675356,0.0,254.142,26.45,34.0,38.609
1760020612.8789322,0.0,254.142,27.18,34.0,38.609
1760020613.8518088,0.0,254.142,26.9,34.0,38.592
1760020614.8906617,0.0,254.142,26.945,34.0,38.651
1760020615.8856347,0.0,254.142,26.695,34.0,38.584
1760020616.8905,0.0,254.142,26.81,34.0,38.584
1760020617.8684354,0.0,254.142,26.63,34.0,38.643
1760020618.9085217,0.0,254.142,26.765,34.0,38.584
1760020619.8535717,0.0,254.142,26.86,34.0,38.634
1760020620.8911188,0.0,254.142,26.64,34.0,38.559
1760020621.9024224,0.0,254.142,26.64,34.0,38.609
1760020622.8620515,0.0,254.142,26.515,34.0,38.601
1760020623.8828664,0.0,254.142,26.97,34.0,38.659
1760020624.8778446,0.0,254.142,26.855,34.0,38.592
1760020625.886025,0.0,254.142,27.015,34.0,38.643
1760020626.8904295,0.0,254.142,27.07,34.0,38.576
1760020627.8992152,0.0,254.142,26.905,34.0,38.634
1760020628.9064052,0.0,254.142,27.055,34.0,38.626
1760020629.885501,0.0,254.142,27.685,34.0,38.55
1760020630.8906422,0.0,254.142,27.625,34.0,38.55
1760020631.9149842,0.0,254.142,26.935,34.0,38.592
1760020632.8736715,0.0,254.142,26.945,34.0,38.592
1760020633.8982372,0.0,254.142,27.035,34.0,38.584
1760020634.8911786,0.0,254.142,26.455,34.0,38.584
1760020635.8985267,0.0,254.142,27.125,34.0,38.643
1760020636.878105,0.0,254.142,27.02,34.0,38.576
1760020637.868215,0.0,254.142,27.505,34.0,38.567
1760020638.889984,0.0,254.142,26.605,34.0,38.559
1760020639.8660865,0.0,254.142,26.8,34.0,38.559
1760020640.8895996,0.0,254.142,27.205,34.0,38.609
1760020641.884496,0.0,254.142,26.705,34.0,38.609
1760020642.9071474,0.0,254.142,26.845,34.0,38.601
1760020643.9151971,0.0,254.142,27.435,34.0,38.534
1760020644.9078112,0.0,254.142,26.43,34.0,38.584
1760020645.9137824,0.0,254.142,26.965,34.0,38.643
1760020646.8917348,0.0,254.142,27.09,34.0,38.576
1760020647.899728,0.0,254.142,27.115,34.0,38.626
1760020648.8897114,0.0,254.142,27.25,34.0,38.618
1760020649.9131901,0.0,254.142,27.475,34.0,38.609
1760020650.905709,0.0,254.142,27.3,34.0,38.542
1760020651.9142776,0.0,254.142,26.89,34.0,38.601
1760020652.8739557,0.0,254.142,26.485,34.0,38.592
1760020653.9324257,0.0,254.142,26.53,34.0,38.525
1760020654.9064665,0.0,254.142,27.28,34.0,38.584
1760020655.9296153,0.0,254.142,26.71,34.0,38.643
1760020656.9049337,0.0,254.142,27.655,34.0,38.576
1760020657.929122,0.0,254.142,26.775,34.0,38.634
1760020658.9248502,0.0,254.142,27.115,34.0,38.626
1760020659.9132414,0.0,254.142,27.14,34.0,38.559
1760020660.9214168,0.0,254.142,27.055,34.0,38.618
1760020661.8975658,0.0,254.142,27.105,34.0,38.609
1760020662.9228058,0.0,254.142,26.91,34.0,38.534
1760020663.8995748,0.0,254.142,27.445,34.0,38.601
1760020664.9068859,0.0,254.142,27.32,34.0,38.592
1760020665.8960373,0.0,254.142,27.48,34.0,38.592
1760020666.9060116,0.0,254.142,27.25,34.0,38.651
1760020667.9306417,0.0,254.142,27.05,34.0,38.576
1760020668.904562,0.0,254.142,27.05,34.0,38.576
1760020669.9318643,0.0,254.142,26.835,34.0,38.626
1760020670.9559596,0.0,254.142,26.835,34.0,38.626
1760020671.9140923,0.0,254.142,26.92,34.0,38.559
1760020672.907134,0.0,254.142,26.425,34.0,38.618
1760020673.8967934,0.0,254.142,26.52,34.0,38.609
1760020674.8877835,0.0,254.142,27.28,34.0,38.55
1760020675.913616,0.0,254.142,26.715,34.0,38.601
1760020676.9237587,0.0,254.142,27.345,34.0,38.601
1760020677.9123173,0.0,254.142,27.165,34.0,38.584
1760020678.9365869,0.0,254.142,26.585,34.0,38.643
1760020679.9276483,0.0,254.142,26.575,34.0,38.634
1760020680.971648,0.0,254.142,26.795,34.0,38.626
1760020681.9279456,0.0,254.142,27.145,34.0,38.626
1760020682.9371417,0.0,254.142,26.84,34.0,38.559
1760020683.9296205,0.0,254.142,26.97,34.0,38.559
1760020684.9529788,0.0,254.142,27.26,34.0,38.559
1760020685.946767,0.0,254.142,26.8,34.0,38.618
1760020686.9200013,0.0,254.142,26.935,34.0,38.618
1760020687.912117,0.0,254.142,26.87,34.0,38.559
1760020688.9213362,0.0,254.142,26.77,34.0,38.618
1760020689.9270158,0.0,254.142,27.275,34.0,38.609
1760020690.9399254,0.0,254.142,27.18,34.0,38.609
1760020691.9149504,0.0,254.142,26.795,34.0,38.609
1760020692.938282,0.0,254.142,27.3,34.0,38.601
1760020693.9442058,0.0,254.142,26.025,34.0,38.601
1760020694.9192579,0.0,254.142,26.99,34.0,38.534
1760020695.9607656,0.0,254.142,27.04,34.0,38.592
1760020696.9227734,0.0,254.142,26.995,34.0,38.592
1760020697.9624681,0.0,254.142,26.27,34.0,38.584
1760020698.9544418,0.0,254.142,27.77,34.0,38.643
1760020699.9432318,0.0,254.142,27.38,34.0,38.643
1760020700.9509826,0.0,254.142,27.35,34.0,38.576
1760020701.9282637,0.0,254.142,27.725,34.0,38.626
1760020702.9183118,0.0,254.142,26.435,34.0,38.567
1760020703.9111214,0.0,254.142,27.45,34.0,38.618
1760020704.9531765,0.0,254.142,26.985,34.0,38.618
1760020705.9452636,0.0,254.142,27.27,34.0,38.609
1760020706.9526167,0.0,254.142,27.21,34.0,38.609
1760020707.9609308,0.0,254.142,26.315,34.0,38.609
1760020708.9672031,0.0,254.142,26.875,34.0,38.601
1760020709.961145,0.0,254.142,26.965,34.0,38.592
1760020710.952899,0.0,254.142,27.065,34.0,38.592
1760020711.9605284,0.0,254.142,27.345,34.0,38.584
1760020712.9340818,0.0,254.142,26.61,34.0,38.584
1760020713.9578147,0.0,254.142,27.48,34.0,38.576
1760020714.9676428,0.0,254.142,27.05,34.0,38.576
1760020715.9432857,0.0,254.142,27.765,34.0,38.576
1760020716.9513743,0.0,254.142,26.415,34.0,38.634
1760020717.9422364,0.0,254.142,27.19,34.0,38.576
1760020718.969507,0.0,254.142,27.365,34.0,38.576
1760020719.9936368,0.0,254.142,26.695,34.0,38.576
1760020720.952007,0.0,254.142,26.6,34.0,38.634
1760020721.9276578,0.0,254.142,27.565,34.0,38.576
1760020722.93385,0.0,254.142,26.515,34.0,38.626
